SPCP2-1523789605-142709-003-1460-628-160-144.jpg,0.845188837986085,0.679296875,0.017939196320984584,0.679296875,15651,0.5344677989773857,141.16469854269528,0,0.31880123488071177,0.0028218253964280367,0.00012572785897106096,0.0004343342157104147,-9.450237575244496e-08,-2.146674100749273e-05,-3.7025349128379236e-08,0.3808734882948947,0.08489772762448428,0.2913721462742866,0.07825412982510171,0.010900014650350336,0.041459548549246675,4.872820945024036,11.30552959006472,15.698766643096734,34.15956674172253,58.046302311786874,68.14253589799117,58.21132415117614,0.9074692979850358,0.8968427049047167,0.866261923301568,0.8053065167344751,0.7775844067121115,0.8131782936546712,0.87651493397252,0.8718134710317395,0.8501452603687629,0.7876369679503701,0.7580365824641514,0.7970863093870975,0.805255479988115,0.7302593320819095,0.42320823332537505,0.04890717217336351,-0.021384036254058346,-0.009297595622653226,2.0339448359388412,2.7127023498222265,2.3463213525451807,3.362349009921452,5.141602398740308,0.8561324498276964,0.007123595422052096,0.004583545331991822,0.0046057516567892,0.009148781439074008,0.01706155857966883,0.0026879402912825838,0.0026729910802237365,0.002459548239791001,0.004228601473234049,0.01061023273140166,0.018624252227452336,0.002977122123682919,0.03450990066152766,0.0466703890836747,0.03791524908047392,0.031723518933693684,0.02131381822438796,0.0032723930534380437
SPCP2-1522413610-355516-001-1152-2416-200-256.jpg,0.7694608278934741,0.76390625,0.021980789006874897,0.76390625,39112,0.6386940068119391,223.15677241276296,0,0.27670293100364174,0.005026602974334431,1.555162523332127e-05,6.474942844592778e-05,-2.0475101036528884e-09,-4.508711074457354e-06,-1.713643432587163e-10,0.3609365825961843,0.08039177691537466,0.28353443691265207,0.07440983783206967,0.013377221952454176,0.07254371464262818,4.141240951875136,2.5750893165481736,3.5242247986225883,7.078145093275768,11.69666496214479,13.447938926888746,14.20845388753498,0.9555988119280541,0.9486310397886304,0.9295228817237021,0.8980539125221481,0.8843051488703668,0.8783704383249242,0.9328944381102163,0.9298466929538279,0.9164782481845304,0.8830514764632267,0.8678895409269369,0.8611101512338845,0.7764757777778527,0.6946559383875553,0.39457800649703434,0.059079411833755896,0.0007890126418350941,-0.009847317252058448,0.4199593045538549,0.6266351943647802,0.39594980122668283,0.28765243925307354,0.48795080398394053,1.4112148333942163,0.0034127388051185953,0.00444634775741639,0.0017389945386305863,0.002073788235412859,0.004749082302163972,0.012567939857378942,0.0016276415136046737,0.0016596855214752507,0.0016738682917712944,0.00256484871454705,0.005391122550696547,0.014308551927368771,0.03602132203206418,0.05420446139066388,0.03347745796400036,0.030632852712948428,0.009000207208715399,0.006266430668033607
SPCP2-1522457829-111463-001-2108-1392-248-232.jpg,0.9352854917935047,0.807146829810901,0.024580578492713084,0.807146829810901,46440,0.35389412094662165,243.1650559959242,0,0.24653455291413073,0.000271242733654778,9.211948932430948e-08,3.743041064767179e-06,1.1617280506105908e-12,5.151042170514708e-08,-1.865812782669792e-12,0.3855950634768095,0.08180188436485467,0.2860102871661344,0.07561632637835725,0.01577145551972544,0.12114058506442185,3.3290958658353937,0.7255590670521121,0.9748725180636904,1.7930465871771561,2.613534459175014,2.978221423297753,3.4699901943096827,0.9723853428072734,0.966774901796798,0.9515311131052492,0.9337886826366366,0.9250925526309832,0.9138966633856188,0.9531342638532408,0.9505922860167733,0.9394705410229254,0.9194544822988088,0.9091753764184235,0.8962810657128675,0.7190127899270446,0.6231256525446418,0.31516975490444504,0.058024655274019454,0.016715945318239014,-0.011124480538572748,0.12354736925259689,0.17105205778295401,0.12923793950345977,0.1108010073294687,0.05332867609952388,0.41337596222735057,0.0028490246040075193,0.0037661211491295207,0.0022604276070466753,0.0020670834046778684,0.0015305534663792246,0.011050221525670843,0.0013067723704365134,0.0014633126063725076,0.0016301643906427006,0.0019087093147951845,0.0019030453662062337,0.013550443352791498,0.04737826333628626,0.06611869998865112,0.049993725180296454,0.048232134851451114,0.02517612203273576,0.006572145526097524
SPCP2-1522464056-160393-001-1180-268-232-232.jpg,0.9883647762134949,0.8211021105826397,0.025445747458035285,0.8211021105826397,44195,0.1521021667841975,237.2147164059821,0,0.2389531075799325,7.820112032375264e-06,4.903066205771151e-08,5.870950454883374e-06,-2.6648122187811397e-12,-1.382530877670625e-08,-1.6794742503366606e-12,0.327170868347339,0.06506114951427194,0.25507087155195113,0.061086773791292126,0.014113386435843433,0.15365299823633158,3.1001947377600056,0.5978964982124001,0.7864106016619409,1.4372354902140332,2.225484717934161,2.594488981590597,3.0413125870797826,0.9709994743626584,0.9652086233580988,0.9491260495293894,0.9273915640815105,0.91658863066866,0.9027472912939944,0.9448800143366709,0.9422551280189986,0.9314927057372809,0.9078309476801554,0.8949331479398682,0.878135968353381,0.7312599689554334,0.6471616293104554,0.3631924912088206,0.07132962964761252,0.011001061696176016,-0.013635190360277768,0.09415215498899697,0.11275320617656469,0.0908792022300123,0.09174446232154339,0.06931762857819773,0.3525188555344932,0.0033009442743088995,0.0031491969565079847,0.0024666850848405297,0.002344789337279771,0.0024302468325226494,0.01217361784066074,0.0016044022532476184,0.0011324579290491212,0.001603081917296704,0.0025429307677456805,0.0031428067983064597,0.015536568471506732,0.04181613563217893,0.05058611046162403,0.04034388402057198,0.04147887442851561,0.02322388028189472,0.006721383029142769
SPCP2-1523481369-025776-002-500-612-176-184.jpg,0.9544537059902849,0.7918416501976284,0.023503017553444288,0.7918416501976284,25643,0.2983590506778886,180.69222906822466,0,0.2538282205624771,0.00013980526924327777,2.386548957139283e-07,1.3121200003352979e-05,2.2952464790478473e-11,1.074788102840105e-07,3.5087426933560423e-12,0.35380124579738853,0.07421511775147471,0.2724245175300393,0.06908776140371242,0.01286754835072306,0.09709859485057959,3.722309245439647,1.798385623692017,2.452682694348048,4.850523092669726,7.971392572912182,9.524180606659199,9.307763481500789,0.9523426250673765,0.943521304591111,0.9190595001767267,0.8812130998047911,0.8593312267950888,0.8681433317855737,0.9212317183397006,0.9176893797157466,0.9015399555278152,0.8595724068291613,0.8345652516807065,0.846511060293961,0.7628361381686843,0.6772801765803552,0.37187288830423204,0.043740276254018884,-0.015666520715239694,-0.006176670549530757,0.35582080943117245,0.4510078637270262,0.5060104825271717,0.31179619128609765,0.3367087826105915,1.1602367499472548,0.005342843141357295,0.005851354144785617,0.004523395246459713,0.00377287513787125,0.0051739375364362235,0.013199209958390534,0.0021172666785521325,0.0019337249660657133,0.003440421516339065,0.003453926041811371,0.0061415100382829395,0.014400191865015975,0.0464193334489908,0.05933452455665123,0.06514367499901122,0.043457626131976235,0.012303374597338629,0.0020264192366300188
SPCP2-1522559647-246300-000-1948-1724-224-240.jpg,0.9348993878522093,0.809375,0.02482970632206591,0.809375,43512,0.35491285492859276,235.3745930862471,0,0.24560631789686863,0.0002725271206201395,1.6884522965879513e-08,4.039419566306796e-06,9.833080876491448e-13,3.0825265790371196e-08,-3.820712225263089e-13,0.2904974428716456,0.06830641804795408,0.2613549656079909,0.0639389756477976,0.015690348007653895,0.09652158229404366,4.011229748083068,2.6064470383238723,3.5196161266198978,6.721092351698651,10.610425673587303,12.264531086006766,14.179354572068032,0.9592717687174694,0.952869800373805,0.9351250079763083,0.9060546241062098,0.8916891440530577,0.8758992007605125,0.9349354981561991,0.9319649045893524,0.9198690637641462,0.8884690545027765,0.8712371414650325,0.8528433104987635,0.7504225871683616,0.6635905516097262,0.36557947355983766,0.05648159413772916,0.003914521422791986,-0.01442521116707689,0.41554189146339676,0.5970443894177163,0.4552694819208299,0.2732765779973954,0.2742887320287154,1.8120368725814764,0.003237822334112172,0.004057076625992972,0.001877820658580238,0.0009819743044704164,0.0026103325385934003,0.0171250406862518,0.0017089183608782674,0.0014761278179502252,0.0017397274675157977,0.00144598639900541,0.0032068590194906763,0.020473388324163996,0.039333311594901804,0.05704882698582171,0.042998771316100505,0.03442345660346866,0.006850633904576573,0.008925826487725691
SPCP2-1522375843-061188-001-1988-1560-240-216.jpg,0.8982991663419652,0.7993634259259259,0.02390356504996835,0.7993634259259259,41439,0.43938435082434407,229.69931104441827,0,0.25100591889020274,0.0007192139987551872,2.2118819274047947e-08,1.080711642826069e-06,1.6615375412109981e-13,-7.335528480144803e-09,-1.7646195414770167e-14,0.37148348173016105,0.07487850149326458,0.2736393639322833,0.06966229335617047,0.011522195714026484,0.09359805593696574,3.6963938614449234,1.2270045974358474,1.6784632332964184,3.242878889431704,4.860269184373888,5.599752007055883,6.45378007313507,0.9658583668064789,0.959642869551709,0.9425992234222065,0.9213425753591291,0.9102749037271735,0.8983066160178537,0.9462467234658947,0.9434230702888986,0.9309928345513114,0.9072208533110027,0.894824540709688,0.8816070425506422,0.746565699227153,0.6539662583608706,0.33985613603890874,0.06888096636103014,0.02177024722876882,-0.0040143555749690895,0.2480979082317896,0.35844433154238275,0.4540042148674523,0.4444184403370232,0.23530574827606557,0.8881012303957674,0.0038475339310165644,0.005471605948382637,0.004663260579423011,0.004626852041108713,0.002677490779551685,0.014483716054761479,0.0014875051026863213,0.001813844254409927,0.0027255238536770055,0.004123296702809045,0.002813640846454088,0.016772449418883114,0.050860952358411836,0.07388087138704551,0.09266690842709452,0.09145230307765642,0.05229990635912602,0.01957498186926471
SPCP2-1522592238-031100-001-1460-2040-208-160.jpg,0.7387705582062314,0.708984375,0.018993318568738413,0.708984375,23595,0.6739570181603967,173.32653304680784,0,0.31047903786831904,0.008323326130282128,0.0001172419704514051,0.00026565774915368313,-2.243063509189701e-08,-1.62243266780251e-05,4.1170164492943215e-08,0.39074151925751055,0.08926558302107851,0.2987734643857759,0.08195024648947447,0.011538734454423329,0.045824554871143605,4.757908031366712,7.98054374543968,11.16024441034941,24.790154837558852,48.2483512453661,55.37301771899104,55.04355330427691,0.9179610567860748,0.9068510778995669,0.8777378391891698,0.8172032255094437,0.7922790925239453,0.8008451363422184,0.8818296367971578,0.8778823783066222,0.8601198751438004,0.7994407093626065,0.771639414275578,0.7821753214232006,0.838526275216506,0.7746750894575188,0.5071380801432008,0.07153134220632948,-0.00540012495523428,-0.01755225571144877,1.3826373653549233,1.9014904822621976,0.82689651572944,2.0348520381140327,2.649763471173784,4.348322331754923,0.00489950492817886,0.006924849873039661,0.00213300935309631,0.006255804668848585,0.009175400713449449,0.011093110940025465,0.002116619666468152,0.0019739919541912213,0.0019049579110705468,0.006854500123513954,0.010098263416253295,0.011186902386232853,0.027586679486074826,0.03837346510305304,0.015757630015483998,0.03786049191909298,0.018013057476275185,0.01131437418900201
SPCP2-1523383419-109210-002-1376-1576-232-152.jpg,0.6530274741447165,0.7717785843920145,0.02162662135782743,0.7717785843920145,27216,0.7573342181706644,186.1517860497508,0,0.29015479197483673,0.013611306813119523,7.751786367406441e-07,1.8786419222599025e-06,-5.890857189705238e-13,-1.191492181154316e-07,-2.1892079186095262e-12,0.34493703172325835,0.0776088174545252,0.27858359150266765,0.07201947144219645,0.01442221742245974,0.07640524819882344,4.09822849461883,3.030583498710234,4.0680039084868,8.062087223224568,13.047342521985943,15.408366820052692,14.729187112614888,0.9481327468310432,0.9402163854568555,0.9167377730812598,0.8787719732268922,0.8591895750035206,0.8673370270402793,0.9212160832436032,0.9175854081967261,0.9009015005562332,0.860149831950547,0.8385078210788426,0.8480095621374519,0.7582985437223044,0.676285494677319,0.3686085868614075,0.05313206637694643,0.0006791949342476568,-0.007190670479920442,0.597422362273458,0.6610051211455912,0.7409155216696434,0.9442380708843391,1.2013586652049846,1.417739126436238,0.006623743811258475,0.004252055972654451,0.005210882658297025,0.007028426504889426,0.009806068713219594,0.012458286204125585,0.0022477217664642044,0.0022722792958875977,0.003265553951306338,0.006766302236741244,0.01114010742047499,0.013906574384185742,0.047079371598515725,0.05220596717366956,0.05505474437503002,0.05100626739907384,0.035377505658105116,0.007932357323857941
SPCP2-1522395975-219266-002-620-1012-248-208.jpg,0.8344419842851606,0.8028264578163772,0.0236564541223582,0.8028264578163772,41413,0.5510957946330601,229.62723981731196,0,0.2511122375217125,0.0020213531054045736,2.5717000947661236e-07,1.1361958399865516e-06,-3.764620116768907e-13,2.1443197376345026e-08,-4.852664158346395e-13,0.3446302029583763,0.07660304887825774,0.27677255802961703,0.07115254685380323,0.014749358869078036,0.0958126527060558,3.7778105014237204,1.5982878554546276,2.1668504780789335,4.094378792856423,6.043326296045301,7.014067262519088,7.894374966988016,0.9635636869294434,0.957370806269733,0.9405524617230845,0.9175068987590617,0.9050541545485795,0.8963801881992237,0.9425301489675351,0.9396273290043642,0.9274072185713608,0.9014464340079655,0.8876735589339787,0.8784446891880349,0.7351057178818496,0.6415378395258408,0.33127238161340866,0.07138691839149988,0.017907856764780263,-0.004444536432758776,0.3596725029826979,0.44670953404078206,0.6074243925367961,0.49189550254227965,0.3127598257662567,0.932568818400969,0.004344717362763387,0.005360066419623733,0.005019771165116637,0.004548417998460565,0.003072519074281914,0.012315893752471515,0.0017920757691360398,0.0017984591577363419,0.0033869258975727954,0.0040168474402834135,0.003459433591689674,0.014531995304539483,0.05919915508563735,0.0738723235964905,0.09909194468752802,0.08199352897558014,0.04991228143114543,0.01503432665778225
